Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-27 00:00:00-04:00,110.9140562,110.9910015,107.7689939,109.2020645,11127500,0,0
2021-07-28 00:00:00-04:00,109.5867826,111.0967985,109.52907,110.6736069,6819700,0,0
2021-07-29 00:00:00-04:00,111.5680708,112.6356624,111.1929718,111.7123413,7162000,0,0
2021-07-30 00:00:00-04:00,111.08718,112.9338222,110.7890262,112.1836243,6482600,0,0
2021-08-02 00:00:00-04:00,113.010773,113.8571489,112.2028697,112.3952255,6028800,0,0
2021-08-03 00:00:00-04:00,112.8280226,114.10721,112.3759784,113.8860016,5874700,0,0
2021-08-04 00:00:00-04:00,113.9052383,114.98245,113.7609678,114.203392,4254000,0,0
2021-08-05 00:00:00-04:00,114.5207838,114.684287,113.7224932,114.6650543,4452300,0,0
2021-08-06 00:00:00-04:00,113.8475245,114.068733,112.9626688,113.693634,4338100,0,0
2021-08-09 00:00:00-04:00,113.8956182,114.2514845,112.8376465,113.7032623,4280200,0,0
2021-08-10 00:00:00-04:00,113.9725522,114.5015416,109.7214258,111.9143143,5132800,0,0
2021-08-11 00:00:00-04:00,112.048981,112.808799,110.798646,111.5584641,4490400,0,0
2021-08-12 00:00:00-04:00,111.1352626,111.5199742,110.067671,111.2795258,6338400,0,0
2021-08-13 00:00:00-04:00,110.6736095,111.1064137,110.1157673,111.0871811,4593200,0,0
2021-08-16 00:00:00-04:00,110.7024562,111.0679425,109.7406625,110.250412,5435900,0,0
2021-08-17 00:00:00-04:00,109.3848008,109.5002114,106.5186524,106.8648987,13398800,0,0
2021-08-18 00:00:00-04:00,107.4708403,108.6827026,106.1628002,106.2301254,9167300,0,0
2021-08-19 00:00:00-04:00,104.8355163,106.7302512,103.5659489,106.2974396,12146900,0,0
2021-08-20 00:00:00-04:00,104.9701775,105.5183997,103.614052,103.989151,13042000,0,0
2021-08-23 00:00:00-04:00,105.8742737,107.0765161,105.0952157,106.7206497,9533500,0,0
2021-08-24 00:00:00-04:00,107.5477848,108.7500271,107.5285522,107.8267059,6719800,0,0
2021-08-25 00:00:00-04:00,111.2891484,114.6265737,111.1929705,112.5587158,22106800,0,0
2021-08-26 00:00:00-04:00,113.4724343,113.9340912,111.9047057,113.5878448,9892100,0,0
2021-08-27 00:00:00-04:00,113.8090608,114.742002,113.1935134,113.962944,6827700,0,0
2021-08-30 00:00:00-04:00,114.3380345,114.9343492,113.9437029,114.4438324,6434200,0,0
2021-08-31 00:00:00-04:00,115.4248752,116.1846931,114.1649203,114.4630814,8424900,0,0
2021-09-01 00:00:00-04:00,115.6268452,116.7232895,114.9920578,115.8576736,8603900,0,0
2021-09-02 00:00:00-04:00,116.319327,116.7521312,115.8576628,116.1750565,6866400,0,0
2021-09-03 00:00:00-04:00,116.9348949,119.7240984,116.6271212,119.2335815,10361400,0,0
2021-09-07 00:00:00-04:00,119.8587463,120.4935264,119.1566336,119.9356842,9739900,0,0
2021-09-08 00:00:00-04:00,118.2717789,118.435282,116.5982598,117.2330399,7983300,0,0
2021-09-09 00:00:00-04:00,117.5215744,118.7719018,117.2234134,117.9928513,5101300,0,0
2021-09-10 00:00:00-04:00,118.3198519,119.5894193,118.1948214,118.2717667,5163900,0,0
2021-09-13 00:00:00-04:00,118.2429373,119.3586143,117.5312046,118.8969574,6622800,0,0
2021-09-14 00:00:00-04:00,118.9065613,118.9065613,117.7235591,118.3871918,5110500,0,0
2021-09-15 00:00:00-04:00,117.7331842,117.8197421,116.2616335,116.8579483,5566500,0,0
2021-09-16 00:00:00-04:00,115.8892906,116.9805788,115.2615555,116.6522293,7301400,0.497,0
2021-09-17 00:00:00-04:00,116.0727954,116.3432026,113.658435,113.7163773,10722700,0,0
2021-09-20 00:00:00-04:00,111.2537232,112.035981,109.6602513,110.7708511,8991000,0,0
2021-09-21 00:00:00-04:00,111.6883156,111.9007805,110.6259985,111.0219498,8182200,0,0
2021-09-22 00:00:00-04:00,111.2827192,112.2581157,110.9736813,111.900795,5345600,0,0
2021-09-23 00:00:00-04:00,112.9630952,112.9630952,111.6303636,112.209816,5484700,0,0
2021-09-24 00:00:00-04:00,112.0263184,112.5671327,111.5724175,111.6786499,4455900,0,0
2021-09-27 00:00:00-04:00,111.7365915,112.5767915,111.070233,112.1711807,5198800,0,0
2021-09-28 00:00:00-04:00,110.4135388,111.0992164,108.0184899,108.0667801,9792300,0,0
2021-09-29 00:00:00-04:00,108.4530778,108.9842327,107.216919,107.7963715,6522400,0,0
2021-09-30 00:00:00-04:00,108.5786119,109.4670947,107.8253326,107.8253326,6433400,0,0
2021-10-01 00:00:00-04:00,108.163356,108.4530823,106.5215938,107.7384262,5315200,0,0
2021-10-04 00:00:00-04:00,107.1975999,107.6128702,104.8025512,105.2854233,8514500,0,0
2021-10-05 00:00:00-04:00,106.0387223,106.5698772,105.4785889,105.5172195,8039600,0,0
2021-10-06 00:00:00-04:00,104.7252957,105.7682938,103.8947552,105.5944595,7553600,0,0
2021-10-07 00:00:00-04:00,107.1976144,107.8832919,106.7050828,107.0334396,7821900,0,0
2021-10-08 00:00:00-04:00,107.1782945,107.2652079,105.7586493,106.2704926,5143400,0,0
2021-10-11 00:00:00-04:00,106.3091293,107.8832898,106.135295,106.4829636,5318500,0,0
2021-10-12 00:00:00-04:00,106.685766,107.2265804,104.8411909,105.4592667,9294600,0,0
2021-10-13 00:00:00-04:00,105.5751526,106.2801491,105.2178246,106.2125473,7845100,0,0
2021-10-14 00:00:00-04:00,110.2300479,110.809493,107.3521342,108.7041702,16930500,0,0
2021-10-15 00:00:00-04:00,110.848108,111.0122827,109.090454,110.9253693,11558800,0,0
2021-10-18 00:00:00-04:00,109.5346967,111.3985831,109.5346967,111.3889236,6773800,0,0
2021-10-19 00:00:00-04:00,111.8331859,112.9727644,111.6690038,112.9534454,5406100,0,0
2021-10-20 00:00:00-04:00,112.876182,113.0210451,111.5917478,111.6303711,8205800,0,0
2021-10-21 00:00:00-04:00,111.0702451,112.3643388,110.6839459,112.3063965,4640300,0,0
2021-10-22 00:00:00-04:00,112.2581037,113.1369345,110.3169632,110.3169632,6283000,0,0
2021-10-25 00:00:00-04:00,110.4811371,110.6260002,109.2353263,109.7471695,6667700,0,0
2021-10-26 00:00:00-04:00,111.0026444,111.350313,109.8244353,110.2686768,4852300,0,0
2021-10-27 00:00:00-04:00,110.1238084,111.1185237,109.8147705,109.8534012,5394500,0,0
2021-10-28 00:00:00-04:00,109.7664904,112.04564,109.6505985,112.0359879,5714300,0,0
2021-10-29 00:00:00-04:00,110.1624428,110.2783347,109.3415616,109.8051147,7118900,0,0
2021-11-01 00:00:00-04:00,109.6892288,110.423189,109.4671043,110.2107315,4955700,0,0
2021-11-02 00:00:00-04:00,109.6988816,110.8674386,109.6505988,110.2010727,4479700,0,0
2021-11-03 00:00:00-04:00,109.5540107,110.191398,108.8683333,110.1044846,6073000,0,0
2021-11-04 00:00:00-04:00,109.4864175,113.8129472,108.559304,113.7550049,14682800,0,0
2021-11-05 00:00:00-04:00,114.121992,115.4354047,112.2677648,113.7646713,8668100,0,0
2021-11-08 00:00:00-05:00,114.3344556,118.0622288,113.0403619,116.7681351,15776300,0,0
2021-11-09 00:00:00-05:00,117.0964941,119.0472943,116.0534885,117.6083374,10874100,0,0
2021-11-10 00:00:00-05:00,115.5030062,116.6619037,113.6487791,114.1509628,9046100,0,0
2021-11-11 00:00:00-05:00,115.1746577,116.3432073,113.764672,114.1413116,6994000,0,0
2021-11-12 00:00:00-05:00,114.3344574,114.7497278,113.2528213,114.6241837,6947200,0,0
2021-11-15 00:00:00-05:00,115.23259,115.5416278,113.4845954,114.0737,5157000,0,0
2021-11-16 00:00:00-05:00,113.6584403,114.3247988,113.146597,114.03508,5555100,0,0
2021-11-17 00:00:00-05:00,113.9578198,115.4547263,113.4846072,114.9815063,6391400,0,0
2021-11-18 00:00:00-05:00,115.8603266,119.3273446,115.6961519,119.1631699,13229700,0,0
2021-11-19 00:00:00-05:00,117.8497595,120.5248749,117.8401,120.0033722,9071800,0,0
2021-11-22 00:00:00-05:00,119.2694052,123.7021674,118.9893385,120.4765854,16076100,0,0
2021-11-23 00:00:00-05:00,118.5161257,118.9796787,115.4257399,117.202713,10984000,0,0
2021-11-24 00:00:00-05:00,115.8893042,116.7295043,114.3441149,116.5749817,6992600,0,0
2021-11-26 00:00:00-05:00,113.4749458,114.9621928,112.5285132,113.0789871,6766900,0,0
2021-11-29 00:00:00-05:00,114.3054868,115.7734148,113.8612454,115.1939697,7634000,0,0
2021-11-30 00:00:00-05:00,114.0543787,116.0534687,111.794541,113.1369247,10561800,0,0
2021-12-01 00:00:00-05:00,115.1360309,119.2790746,115.1360309,116.4977264,12924400,0,0
2021-12-02 00:00:00-05:00,116.2273061,119.1728287,115.9086088,117.5310593,8425500,0,0
2021-12-03 00:00:00-05:00,116.8550395,117.6759205,113.9384954,115.2422485,7809000,0,0
2021-12-06 00:00:00-05:00,114.8173256,115.4064301,112.5864588,115.0587616,5681200,0,0
2021-12-07 00:00:00-05:00,116.4108134,118.3809326,116.1404062,118.129837,7459200,0,0
2021-12-08 00:00:00-05:00,117.4634577,118.0332505,115.9955298,117.6276398,5795700,0,0
2021-12-09 00:00:00-05:00,117.0288837,117.9077071,115.3967736,115.4064331,6103900,0,0
2021-12-10 00:00:00-05:00,115.8893106,116.6522494,114.1895986,115.0491104,5973900,0,0
2021-12-13 00:00:00-05:00,114.7883486,114.9525233,112.4029594,112.4319305,5854300,0,0
2021-12-14 00:00:00-05:00,111.4855154,112.9727624,111.3020216,112.3063965,6267300,0,0
2021-12-15 00:00:00-05:00,112.7892671,116.3818367,112.4898887,116.2756042,6700700,0,0
2021-12-16 00:00:00-05:00,116.6984013,117.0959979,112.6255,113.0424881,9116100,0.496,0
2021-12-17 00:00:00-05:00,112.7709502,113.9346341,112.4218436,112.8000412,11725600,0,0
2021-12-20 00:00:00-05:00,112.4121551,113.0909769,110.4629848,111.4618149,6980800,0,0
2021-12-21 00:00:00-05:00,112.5576166,113.9443438,111.5975769,113.8861618,6122900,0,0
2021-12-22 00:00:00-05:00,113.3819017,117.7651269,113.2946287,117.629364,9300100,0,0
2021-12-23 00:00:00-05:00,117.2996401,118.1045253,116.2135296,117.0281143,6512500,0,0
2021-12-27 00:00:00-05:00,117.5517821,119.5300508,117.5323831,118.9869919,6309900,0,0
2021-12-28 00:00:00-05:00,119.6464035,119.9179367,118.1821029,118.3663483,6321000,0,0
2021-12-29 00:00:00-05:00,118.1142206,119.4233668,117.3093354,117.7360229,5847700,0,0
2021-12-30 00:00:00-05:00,117.3384285,117.871788,116.5529422,116.7759781,4187800,0,0
2021-12-31 00:00:00-05:00,117.6778334,118.0657305,116.5820309,116.6693039,3888200,0,0
2022-01-03 00:00:00-05:00,120.3737247,125.6684999,120.2476613,124.9024124,18592000,0,0
2022-01-04 00:00:00-05:00,126.909751,131.3996477,126.3570074,129.3631897,25554900,0,0
2022-01-05 00:00:00-05:00,126.7546064,126.9194603,123.0404964,123.2150497,17891200,0,0
2022-01-06 00:00:00-05:00,123.1568646,125.0963427,121.0331336,124.5823822,16249000,0,0
2022-01-07 00:00:00-05:00,122.7204943,123.2926368,119.5785341,119.7627869,21248100,0,0
2022-01-10 00:00:00-05:00,121.3240614,122.0610652,119.5300455,121.2270889,11857700,0,0
2022-01-11 00:00:00-05:00,122.7107887,125.6297056,121.7022592,125.2612,12113100,0,0
2022-01-12 00:00:00-05:00,126.5509625,128.8977296,126.2794368,128.2286072,16389200,0,0
2022-01-13 00:00:00-05:00,136.4907876,140.612179,134.7161631,134.9779968,52020000,0,0
2022-01-14 00:00:00-05:00,131.9717887,139.5260645,131.9717887,136.4035034,28255300,0,0
2022-01-18 00:00:00-05:00,132.6118338,133.0288145,129.2565297,129.7801971,15191400,0,0
2022-01-19 00:00:00-05:00,130.5462758,131.7875407,126.9776429,127.045517,11155100,0,0
2022-01-20 00:00:00-05:00,127.9279769,128.7328621,124.3205463,124.4466171,11421900,0,0
2022-01-21 00:00:00-05:00,123.2344419,124.1072085,120.5094701,120.7616043,15573700,0,0
2022-01-24 00:00:00-05:00,120.0246073,122.2550102,116.4947575,122.1483383,17083400,0,0
2022-01-25 00:00:00-05:00,121.6925527,122.0125684,118.0172408,118.7736435,11370500,0,0
2022-01-26 00:00:00-05:00,121.5858949,122.8368593,118.2015073,119.3554993,13592100,0,0
2022-01-27 00:00:00-05:00,120.247645,120.3834079,112.5188234,112.8582306,18599800,0,0
2022-01-28 00:00:00-05:00,115.117737,115.9808043,110.7345192,114.0510254,14005900,0,0
2022-01-31 00:00:00-05:00,115.9032088,119.0548608,115.214695,118.9190979,10189100,0,0
2022-02-01 00:00:00-05:00,119.1809308,119.5106385,116.4656585,119.3263931,6956300,0,0
2022-02-02 00:00:00-05:00,122.4101636,122.6428989,118.8415236,120.3931046,8562900,0,0
2022-02-03 00:00:00-05:00,117.7748198,120.1312863,115.6413966,116.2135391,9926800,0,0
2022-02-04 00:00:00-05:00,116.7953756,118.1433123,115.7771466,117.3578186,5743200,0,0
2022-02-07 00:00:00-05:00,118.8512147,120.3446137,118.1917918,118.6087799,6562900,0,0
2022-02-08 00:00:00-05:00,118.3081776,120.111893,117.9299799,119.9664307,7036200,0,0
2022-02-09 00:00:00-05:00,121.1010167,121.7507476,119.0451746,121.7216492,10979700,0,0
2022-02-10 00:00:00-05:00,121.0234452,124.7666388,120.5967576,120.9361649,10474900,0,0
2022-02-11 00:00:00-05:00,121.7022636,122.7495837,116.8050779,117.3481369,9845700,0,0
2022-02-14 00:00:00-05:00,116.3201985,117.8717869,114.4292102,116.1456451,8081800,0,0
2022-02-15 00:00:00-05:00,118.3275522,120.8391801,117.7845007,120.7518997,9248700,0,0
2022-02-16 00:00:00-05:00,119.4136774,120.5288788,117.8911872,119.8597565,5749500,0,0
2022-02-17 00:00:00-05:00,118.7833394,119.0354736,116.0292839,116.1359558,7976700,0,0
2022-02-18 00:00:00-05:00,116.8729531,117.0378144,114.8655935,115.6995697,8389000,0,0
2022-02-22 00:00:00-05:00,113.9443425,115.7480578,112.2182081,113.3722,9793500,0,0
2022-02-23 00:00:00-05:00,114.9625635,115.8159311,112.2569907,112.3927536,8114700,0,0
2022-02-24 00:00:00-05:00,104.7318153,108.5913798,101.2213573,108.4944,27539100,0,0
2022-02-25 00:00:00-05:00,108.8919957,109.5805095,106.0506601,107.8640747,14258900,0,0
2022-02-28 00:00:00-05:00,106.0603746,106.4482643,101.8226118,103.7717896,26390800,0,0
2022-03-01 00:00:00-05:00,106.6712998,107.7477108,103.8105725,104.7803116,20377900,0,0
2022-03-02 00:00:00-05:00,105.1197226,106.6422128,104.5960626,106.2931061,13342400,0,0
2022-03-03 00:00:00-05:00,106.5840276,106.6713006,104.3439253,105.4979172,10841700,0,0
2022-03-04 00:00:00-05:00,103.762087,104.8481975,100.6686168,101.8807907,22372100,0,0
2022-03-07 00:00:00-05:00,100.164349,100.9401358,96.06234952,96.28539276,29422900,0,0
2022-03-08 00:00:00-05:00,97.17755179,99.98979658,95.63567021,96.97390747,25650000,0,0
2022-03-09 00:00:00-05:00,101.3474363,102.5208198,99.6503929,101.7741165,14348400,0,0
2022-03-10 00:00:00-05:00,101.0371225,102.3365694,99.41765257,100.8140793,11811000,0,0
2022-03-11 00:00:00-05:00,102.1717141,102.1717141,98.23457566,98.34124756,18116400,0,0
2022-03-14 00:00:00-04:00,98.44790418,98.7776193,96.07204649,96.29508972,17959400,0,0
2022-03-15 00:00:00-04:00,95.06352528,99.04915367,94.66593608,99.00066376,13415600,0,0
2022-03-16 00:00:00-04:00,100.3550955,103.0834631,100.1797003,102.9860229,20347100,0.49,0
2022-03-17 00:00:00-04:00,103.0444906,103.8045339,102.0700746,103.7655563,8042000,0,0
2022-03-18 00:00:00-04:00,103.0055152,104.3014903,102.2064944,103.9896774,10218200,0,0
2022-03-21 00:00:00-04:00,103.9896824,104.4768905,102.4403571,104.1845627,10366100,0,0
2022-03-22 00:00:00-04:00,103.6681037,105.1979363,103.512201,104.3014755,10401200,0,0
2022-03-23 00:00:00-04:00,103.7752963,105.4220616,102.6547165,102.6547165,12905300,0,0
2022-03-24 00:00:00-04:00,104.0481325,105.2174361,103.1224403,105.1589661,10834000,0,0
2022-03-25 00:00:00-04:00,104.9348586,105.2174401,103.1321831,103.9994202,7432100,0,0
2022-03-28 00:00:00-04:00,102.9178152,103.9896713,101.933653,103.6096497,8151200,0,0
2022-03-29 00:00:00-04:00,105.1589658,106.951895,104.0578785,106.4549408,14076200,0,0
2022-03-30 00:00:00-04:00,105.0322987,106.542639,103.7850475,103.9994202,15456300,0,0
2022-03-31 00:00:00-04:00,104.2235256,104.408667,101.5243968,101.5926056,13021600,0,0
2022-04-01 00:00:00-04:00,103.0639805,103.2393757,99.59506183,100.1602249,12085100,0,0
2022-04-04 00:00:00-04:00,101.3587501,102.8690979,100.6376843,102.1090546,9077200,0,0
2022-04-05 00:00:00-04:00,101.8069945,101.9239197,99.49762573,99.8776474,12291000,0,0
2022-04-06 00:00:00-04:00,97.85084956,99.52684621,97.16876136,98.59140778,14902600,0,0
2022-04-07 00:00:00-04:00,97.85085548,98.64013751,97.10055841,97.94829559,12431000,0,0
2022-04-08 00:00:00-04:00,98.04573079,98.12367842,96.58410694,96.74975586,11796200,0,0
2022-04-11 00:00:00-04:00,95.70714818,95.86305089,94.4306655,95.07377625,12480500,0,0
2022-04-12 00:00:00-04:00,97.44160037,97.58776426,94.94709778,94.94709778,13291500,0,0
2022-04-13 00:00:00-04:00,97.24672445,99.6048095,96.95439667,98.90322876,15776800,0,0
2022-04-14 00:00:00-04:00,101.3392569,101.8264649,95.81432035,95.84355164,17828500,0,0
2022-04-18 00:00:00-04:00,95.44404406,97.2856897,94.97632854,96.24306488,10277400,0,0
2022-04-19 00:00:00-04:00,95.92150779,96.90566254,95.21018088,96.90566254,10103000,0,0
2022-04-20 00:00:00-04:00,97.8313586,98.41600666,96.36973474,96.47692108,8596900,0,0
2022-04-21 00:00:00-04:00,97.19799434,98.07497021,94.91786451,95.16146851,13038500,0,0
2022-04-22 00:00:00-04:00,94.54757672,95.28813491,92.9203039,93.2321167,11650100,0,0
2022-04-25 00:00:00-04:00,92.61822883,93.81675615,92.03357337,93.77777863,10654400,0,0
2022-04-26 00:00:00-04:00,92.51106446,92.58901209,90.39657593,90.39657593,14176000,0,0
2022-04-27 00:00:00-04:00,89.49035428,90.31861375,87.91180525,87.95078278,15846300,0,0
2022-04-28 00:00:00-04:00,89.80217928,93.73881326,89.43189646,92.78388977,15176200,0,0
2022-04-29 00:00:00-04:00,90.79607896,93.14441755,90.39656485,90.55247498,10629300,0,0
2022-05-02 00:00:00-04:00,90.13347799,91.858191,88.90571177,91.3612442,8251900,0,0
2022-05-03 00:00:00-04:00,90.40631364,91.6438261,90.14322459,91.23456573,9511900,0,0
2022-05-04 00:00:00-04:00,91.50740774,93.61214238,89.5683146,93.53418732,9082500,0,0
2022-05-05 00:00:00-04:00,91.63408031,91.96537818,88.88622753,89.79243469,11517200,0,0
2022-05-06 00:00:00-04:00,89.06161696,90.50374836,87.9605222,89.28572845,7944900,0,0
2022-05-09 00:00:00-04:00,87.63897836,87.88258237,84.78393916,85.06652069,11428600,0,0
2022-05-10 00:00:00-04:00,87.71691882,87.98001529,85.83629578,86.54762268,11690400,0,0
2022-05-11 00:00:00-04:00,86.5963556,88.25285989,85.55373074,85.58296204,11531300,0,0
2022-05-12 00:00:00-04:00,84.01414813,85.95323388,83.20538107,85.44654083,11592900,0,0
2022-05-13 00:00:00-04:00,86.59634778,89.0226414,85.90451335,88.63287354,11180600,0,0
2022-05-16 00:00:00-04:00,87.5707764,89.03240053,87.21023977,88.09696198,6729100,0,0
2022-05-17 00:00:00-04:00,90.91301007,91.09814404,90.00680295,90.93249512,7668800,0,0
2022-05-18 00:00:00-04:00,89.71447627,90.84480234,88.05797213,88.21387482,9610900,0,0
2022-05-19 00:00:00-04:00,87.54152489,89.743707,87.26868961,87.90206146,7739000,0,0
2022-05-20 00:00:00-04:00,90.6596714,90.6596714,86.55738066,88.45748901,10469900,0,0
2022-05-23 00:00:00-04:00,88.6913347,89.55857172,88.33080556,89.15905762,6920500,0,0
2022-05-24 00:00:00-04:00,87.22971601,87.50255873,86.25530002,86.45018768,8788600,0,0
2022-05-25 00:00:00-04:00,87.04459082,88.59390883,86.76200926,88.09696198,9113500,0,0
2022-05-26 00:00:00-04:00,87.12252681,89.03238103,86.76199026,88.67184448,9762700,0,0
2022-05-27 00:00:00-04:00,90.25041446,91.41971071,90.16271316,91.37098694,6279000,0,0
2022-05-31 00:00:00-04:00,93.09569703,93.82650896,92.09204983,92.86183929,9621700,0,0
2022-06-01 00:00:00-04:00,93.15417225,93.89473053,91.42945913,92.3259201,6152400,0,0
2022-06-02 00:00:00-04:00,91.58534545,93.90445997,91.22481633,93.87522125,6335000,0,0
2022-06-03 00:00:00-04:00,91.94589626,92.16026897,90.52324976,91.37098694,9137100,0,0
2022-06-06 00:00:00-04:00,92.56952041,93.09570594,90.494017,90.72787476,9440200,0,0
2022-06-07 00:00:00-04:00,90.29912126,91.45867858,89.42214545,91.4391861,7360200,0,0
2022-06-08 00:00:00-04:00,91.59509832,92.50130544,90.75710001,91.07865906,6446300,0,0
2022-06-09 00:00:00-04:00,90.62069177,91.1078998,88.47697946,88.5256958,8086700,0,0
2022-06-10 00:00:00-04:00,88.22361563,88.39901079,86.36247771,86.41120148,10460400,0,0
2022-06-13 00:00:00-04:00,83.85824445,84.60854899,82.84485085,83.36129761,14603700,0,0
2022-06-14 00:00:00-04:00,84.52083607,85.63166964,84.08235187,84.9593277,10449600,0,0
2022-06-15 00:00:00-04:00,85.27114417,87.51229646,85.13472653,86.8496933,11742500,0,0
2022-06-16 00:00:00-04:00,83.47712367,84.1726022,82.27227574,82.79143524,10505200,0.467,0
2022-06-17 00:00:00-04:00,83.26161194,83.84933947,82.23308315,83.26161194,9735500,0,0
2022-06-21 00:00:00-04:00,84.24116205,85.95537175,84.24116205,85.17173004,9604000,0,0
2022-06-22 00:00:00-04:00,82.90897204,84.41747741,82.82081628,83.17345428,7868700,0,0
2022-06-23 00:00:00-04:00,82.4093949,82.50735571,81.06741853,82.3996048,10370300,0,0
2022-06-24 00:00:00-04:00,82.42899866,84.77991629,82.42899866,84.16279602,10670100,0,0
2022-06-27 00:00:00-04:00,85.14234571,85.22071138,83.82975444,84.10402679,7358000,0,0
2022-06-28 00:00:00-04:00,84.38809228,85.03459031,82.61510468,82.61510468,8289200,0,0
2022-06-29 00:00:00-04:00,82.70326309,82.87958208,81.62576146,81.93921661,7981300,0,0
2022-06-30 00:00:00-04:00,79.7940093,80.53846815,78.48141807,80.07807922,14201600,0,0
2022-07-01 00:00:00-04:00,77.42349604,77.59981503,74.62198739,75.42521667,19531700,0,0
2022-07-05 00:00:00-04:00,73.02532808,74.59260385,72.23188888,74.55342102,22253100,0,0
2022-07-06 00:00:00-04:00,72.7706482,74.73954249,72.27107645,74.01467133,11530500,0,0
2022-07-07 00:00:00-04:00,76.99251006,79.3042451,76.73782536,79.00058746,15847800,0,0
2022-07-08 00:00:00-04:00,78.28550132,80.47969497,78.12877747,79.84298706,10004200,0,0
2022-07-11 00:00:00-04:00,78.13856341,78.62833755,77.20799553,77.49206543,9519600,0,0
2022-07-12 00:00:00-04:00,79.5001517,79.81360689,77.31575548,77.48227692,10363700,0,0
2022-07-13 00:00:00-04:00,77.65858544,80.04868561,77.28635979,79.62747955,14706500,0,0
2022-07-14 00:00:00-04:00,81.25353289,82.32124448,78.86343999,81.9588089,23377000,0,0
2022-07-15 00:00:00-04:00,83.82975021,84.28034156,82.25267676,83.87872314,14061000,0,0
2022-07-18 00:00:00-04:00,84.29992692,84.31952207,81.66494699,81.87065125,11352500,0,0
2022-07-19 00:00:00-04:00,83.26160994,84.70154721,82.83060627,84.38809204,10673100,0,0
2022-07-20 00:00:00-04:00,83.43792182,84.9758123,83.36935374,84.78969574,11664800,0,0
2022-07-21 00:00:00-04:00,84.90724579,86.00434256,84.63297346,85.99454498,7135000,0,0
2022-07-22 00:00:00-04:00,85.62233049,85.93578569,84.04525695,84.55461884,8612100,0,0
2022-07-25 00:00:00-04:00,84.53502655,84.92683992,83.87872347,84.53502655,5960900,0,0
